0.29620867,-0.031235005,-0.097588322,-0.36384437,-0.20496826,-0.2915429,0.21168054,-0.20294801,-0.069161212,-0.42616958,-0.55941954,-0.26326421,2
0.305334,-0.029103269,-0.10281155,-0.33701873,-0.1234537,-0.31289415,-0.044056158,-0.1111878,0.15493501,-0.53068226,-0.52198501,-0.24480325,2
0.2878703,-0.043869638,-0.18736699,-0.40606425,-0.1102517,-0.33717493,0.1464709,-0.22884481,-0.026625906,-0.42160882,-0.56014366,-0.2155492,2
0.28279568,-0.02007062,-0.14756753,-0.4161883,-0.17051117,-0.27534795,-0.1520028,0.10427397,0.20807975,-0.37101588,-0.60428456,-0.24814563,2
0.27999392,-0.024891774,-0.056585506,-0.35177654,-0.23251363,-0.21388179,-0.44932692,0.24578271,0.43087286,-0.78196394,-0.59710503,-0.3421146,2
0.30412683,-0.01153779,-0.045748434,-0.35937,-0.21974501,-0.18746156,-0.26159227,0.097211788,0.39570702,-0.71140844,-0.57212818,-0.42241962,2
0.36575083,0.051611527,-0.076359537,-0.33252189,-0.29918152,-0.33568743,-0.26662525,0.1249531,0.3133442,-0.69428961,-0.5650914,-0.55789754,3
0.31042657,-0.028016961,-0.14095893,-0.29996965,-0.31208043,-0.34062785,-0.13722058,-0.049195139,0.24672188,-0.74094794,-0.66708163,-0.51000236,3
0.28154626,-0.044355893,-0.15661424,-0.33526145,-0.1982377,-0.36748297,-0.44661307,0.22054996,0.33843046,-0.39701321,-0.57612381,-0.53709318,3
0.26851452,-0.036408917,-0.11988599,-0.28686089,-0.1451973,-0.32253705,-0.37962482,0.19927756,0.24274239,-0.2517659,-0.55038354,-0.44075655,3
0.31073414,-0.021955054,-0.063596783,-0.20043752,-0.19764128,-0.30125458,0.082252339,-0.14307049,0.021735593,-0.46858065,-0.6153345,-0.51392872,3
0.25637282,-0.034423113,-0.12291508,-0.2562899,-0.21996118,-0.32528375,-0.18819614,0.049876532,0.11111659,-0.22524771,-0.52867748,-0.51333914,3
0.27087001,-0.0035761823,-0.10965079,-0.22871598,-0.23834429,-0.27266993,0.010383649,-0.057757113,-0.033118822,-0.11458698,-0.53052711,-0.43493946,3
0.31222257,0.02715833,-0.055096166,-0.1888159,-0.28900766,-0.26167171,0.4249795,-0.43826202,-0.10959749,-0.65333704,-0.64696067,-0.53078092,3
0.21680681,-0.01642128,-0.11651765,-0.23323395,-0.32337861,-0.32178451,0.25009519,-0.33621924,0.0076454349,-0.70094587,-0.68563133,-0.58417497,3
0.27717984,-0.032902938,-0.065472481,-0.98841914,-0.88968502,-0.93007898,-0.01648305,-0.047608008,0.11939368,-0.94894066,-0.9221281,-0.94984045,5
0.28058264,0.00064765182,-0.11314803,-0.99423133,-0.8762285,-0.9739425,-0.035174203,-0.07724458,0.078631599,-0.86742763,-0.96910122,-0.97836847,5
0.27929513,0.0014152784,-0.10302303,-0.99549401,-0.88995859,-0.96325233,-0.041645757,-0.076008764,0.081245762,-0.87086221,-0.9802283,-0.98275443,5
0.27746257,-0.0040097758,-0.085754226,-0.99688765,-0.94961248,-0.98332287,-0.025404669,-0.077279789,0.093563675,-0.94838518,-0.98370704,-0.97420681,5
0.27807579,-0.016084649,-0.10292536,-0.99656101,-0.93845904,-0.9764166,-0.020723885,-0.098349978,0.11319338,-0.94743909,-0.97523402,-0.96506443,5
0.27557758,-0.033599874,-0.12093265,-0.99785196,-0.94873276,-0.97378,-0.018814452,-0.086330046,0.098965445,-0.96729683,-0.97726496,-0.96628745,5
0.27256925,-0.025293422,-0.11174066,-0.99339534,-0.92531483,-0.95985389,-0.029177085,-0.069661465,0.09193489,-0.95476695,-0.97839781,-0.96241824,5
0.26641035,-0.044333895,-0.08642705,-0.99015301,-0.88107324,-0.9694048,-0.041493887,-0.051318527,0.098344932,-0.93942248,-0.95027412,-0.89086902,5
0.26601834,-0.045605186,-0.083489015,-0.99292433,-0.89801461,-0.96891749,-0.032603429,-0.063883398,0.082791303,-0.95141367,-0.94835275,-0.89684193,5
0.27607492,-0.017488924,-0.10854144,-0.99588412,-0.98073834,-0.96317874,-0.02123299,-0.091598761,0.073234069,-0.98560811,-0.97792176,-0.99411798,5
0.27743766,-0.018812647,-0.1156528,-0.998162,-0.98544739,-0.98191324,-0.023164733,-0.079684107,0.071333334,-0.99054289,-0.98913122,-0.99591085,5
0.27823674,-0.013598747,-0.10491033,-0.99756957,-0.97851119,-0.98500161,-0.024628157,-0.081135659,0.076582823,-0.98529798,-0.98817258,-0.99049361,5
0.27749141,-0.016006856,-0.10677044,-0.99525193,-0.96253078,-0.98179064,-0.022508487,-0.075167322,0.092062663,-0.96426763,-0.98144443,-0.9839411,5
0.27115701,-0.023285084,-0.098457058,-0.99551721,-0.96113807,-0.97714394,-0.023437873,-0.064377488,0.091668831,-0.96396759,-0.98074924,-0.97978989,5
0.27456969,-0.019564165,-0.095986791,-0.99690248,-0.97170071,-0.98561544,-0.029154727,-0.073571079,0.08271243,-0.98572174,-0.98718348,-0.98620015,5
0.28167494,-0.011635512,-0.10851916,-0.99795155,-0.98360846,-0.98953938,-0.03010998,-0.083083494,0.082332871,-0.98812459,-0.99203231,-0.99197915,5
0.28176178,-0.010358686,-0.11452472,-0.99710762,-0.98035602,-0.98387546,-0.030644156,-0.081536789,0.083333538,-0.98472119,-0.98602818,-0.98852951,5
0.27699583,-0.016136861,-0.10928396,-0.99457826,-0.96603088,-0.96012096,-0.031865661,-0.066534999,0.087356482,-0.92839247,-0.94945535,-0.96710714,5
0.27399987,-0.021070347,-0.096872076,-0.98247364,-0.88192475,-0.94482691,-0.012961979,-0.058472637,0.089337141,-0.83509744,-0.925735,-0.95364092,5
0.27383497,-0.019400046,-0.10007422,-0.96780563,-0.86035657,-0.93941895,-0.020043216,-0.079220849,0.086041819,-0.83396804,-0.93091794,-0.9373183,5
0.27500856,-0.023393342,-0.11346593,-0.97355413,-0.91630374,-0.95515734,-0.036153572,-0.090067374,0.091215049,-0.92718363,-0.95386666,-0.94270681,5
0.27454268,-0.050064143,-0.10796268,-0.97621762,-0.814848,-0.92364574,-0.0056299834,0.0080328178,-0.056337531,-0.85577038,-0.89783268,-0.89637096,5
0.28925525,0.027506445,-0.076312071,-0.97931691,-0.82959267,-0.88755218,-0.0067712404,-0.00099630671,0.0024260811,-0.88582201,-0.88750704,-0.83661273,5
0.28868303,0.043617112,-0.042253282,-0.89828279,-0.76729912,-0.82793475,-0.02667324,-0.080065269,0.051243655,-0.83201957,-0.83803547,-0.75604928,5
0.2730599,-0.039084577,-0.13248081,-0.89754736,-0.68270513,-0.7662385,-0.051938693,-0.15203532,0.14839288,-0.82591827,-0.87250859,-0.77287044,5
0.26780563,-0.077391933,-0.18526714,-0.98337579,-0.82123351,-0.89946126,-0.017654137,-0.098826936,0.14851336,-0.88490157,-0.96704369,-0.88692105,5
0.27708505,-0.016679517,-0.07605856,-0.9953223,-0.89355905,-0.89339833,-0.012492711,-0.053583827,0.070804763,-0.92662451,-0.97072352,-0.97196623,5
0.27939952,-0.0041880506,-0.076309171,-0.9948973,-0.94503372,-0.88542828,-0.030948945,-0.065998197,0.069822206,-0.94495521,-0.96688657,-0.97432777,5
0.27783859,-0.017440874,-0.12833646,-0.99015807,-0.96002777,-0.94663399,-0.025633427,-0.090155618,0.077845769,-0.96585352,-0.97457644,-0.96405031,5
0.2790715,-0.016881588,-0.11901482,-0.98962801,-0.92166404,-0.94934513,-0.033413335,-0.070538218,0.08389986,-0.94273371,-0.96006802,-0.94796773,5
0.27772158,-0.019073797,-0.11008222,-0.97773943,-0.81330073,-0.93167099,-0.060504338,-0.058768668,0.085049849,-0.85933525,-0.94167549,-0.92397097,5
0.27538803,-0.021688748,-0.11499425,-0.97323762,-0.8179717,-0.93701105,-0.031241325,-0.080454016,0.093879265,-0.79918646,-0.93953761,-0.92437942,5
0.27550911,-0.027161801,-0.14448422,-0.98174909,-0.8825779,-0.94561531,-0.016802408,-0.095573437,0.090035527,-0.80969286,-0.92946283,-0.90789072,5
0.28104231,-0.01521349,-0.13533224,-0.97859751,-0.85899219,-0.92112543,-0.022949813,-0.068575337,0.066731074,-0.82394449,-0.90789451,-0.88873773,5
0.28097006,-0.0024690057,-0.075275818,-0.97997301,-0.87187676,-0.90940938,-0.012970431,-0.065783481,0.08318228,-0.84302689,-0.92095602,-0.89895437,5
0.27221735,-0.024440715,-0.080308375,-0.98724891,-0.81902715,-0.89719862,0.026631651,-0.073754887,0.097615657,-0.819539,-0.93318081,-0.90641485,5
0.27186583,-0.022210875,-0.06981069,-0.97205752,-0.80008243,-0.85793344,-0.0098745842,-0.035740188,0.11756646,-0.78084394,-0.89255661,-0.87062285,5
0.26779776,-0.024435608,-0.035425988,-0.97217586,-0.83976748,-0.89197753,-0.065532988,-0.029731998,0.093458132,-0.85568267,-0.89338935,-0.87777673,5
0.22853332,0.085512993,-0.045229986,-0.92760037,-0.26386551,-0.52441658,-0.036658479,-0.29194091,0.34478335,-0.97596945,-0.92834289,-0.88963692,4
0.31281257,-0.039882655,-0.18719592,-0.97809132,-0.87665784,-0.86503706,-0.031110624,-0.22282874,0.25478637,-0.98492061,-0.93129058,-0.9281908,4
0.2752249,-0.010685141,-0.097113922,-0.98105799,-0.94174537,-0.94590609,-0.03539029,-0.12983011,0.19733507,-0.99204896,-0.95592432,-0.93662626,4
0.26297821,-0.016029626,-0.082818281,-0.99241251,-0.96728538,-0.97714712,-0.033109959,-0.081728353,0.1271557,-0.99442804,-0.98358712,-0.96566657,4
0.27153012,-0.0255951,-0.087020137,-0.98453785,-0.96131126,-0.96600214,-0.032101069,-0.073069277,0.10821197,-0.98822386,-0.96030243,-0.9640087,4
0.28050625,-0.025998538,-0.10274743,-0.98095683,-0.95127921,-0.94636411,-0.028201053,-0.070861344,0.079927576,-0.9856126,-0.95280377,-0.9621762,4
0.27327275,-0.011318135,-0.10941574,-0.98604296,-0.94290623,-0.96461581,-0.024935028,-0.070555029,0.061287465,-0.99156608,-0.97196904,-0.97620402,4
0.26712427,-0.0065459997,-0.10515867,-0.99341531,-0.95953183,-0.98266364,-0.026983011,-0.076598281,0.076099649,-0.99643006,-0.98907227,-0.97258061,4
0.27441956,-0.017406317,-0.10921714,-0.99521031,-0.97546177,-0.9854956,-0.028038288,-0.07586854,0.08369884,-0.99671699,-0.98964324,-0.97597869,4
0.27368078,-0.017700423,-0.10261749,-0.99667496,-0.98765898,-0.99218992,-0.028560112,-0.07368104,0.087247866,-0.99733324,-0.99286817,-0.98963182,4
0.27771823,-0.019736454,-0.10419396,-0.99802332,-0.98619347,-0.99341462,-0.028478417,-0.07157193,0.093148563,-0.99683228,-0.99166366,-0.98935355,4
0.27919596,-0.018260765,-0.10337552,-0.99695453,-0.98295908,-0.98823871,-0.027081846,-0.073911509,0.089757627,-0.997527,-0.99178919,-0.98521789,4
0.27566978,-0.013831277,-0.10410622,-0.99557566,-0.99164186,-0.9898329,-0.02627841,-0.078840458,0.082262843,-0.99849955,-0.99498587,-0.99044595,4
0.26964991,-0.014028664,-0.10438142,-0.99535991,-0.99708864,-0.99321327,-0.027277383,-0.068701171,0.0822905,-0.99846854,-0.9915055,-0.99294772,4
0.27006221,-0.013802692,-0.10177667,-0.99601492,-0.99169749,-0.99047599,-0.028014327,-0.07115303,0.087536874,-0.99870837,-0.98945537,-0.98901134,4
0.27802772,-0.01620712,-0.10442389,-0.99649759,-0.98831158,-0.99160215,-0.027823291,-0.078677534,0.090155822,-0.99876251,-0.99405517,-0.99137357,4
0.27808866,-0.017323788,-0.10520732,-0.99671288,-0.99313225,-0.99134968,-0.027630501,-0.075942959,0.085938537,-0.99895025,-0.99704904,-0.99565565,4
0.27605442,-0.015738871,-0.10805768,-0.99768388,-0.99476747,-0.99130581,-0.027474914,-0.079087013,0.089712394,-0.99939238,-0.99806152,-0.99611388,4
0.27678086,-0.016821386,-0.11024156,-0.99799113,-0.99332476,-0.99144582,-0.02784841,-0.076996228,0.08481242,-0.99942012,-0.99820748,-0.99383712,4
0.2749233,-0.016150041,-0.10843466,-0.99713818,-0.98892565,-0.98897604,-0.029165065,-0.074360357,0.081638856,-0.99467465,-0.9938526,-0.98819903,4
0.42805651,-0.027894287,-0.42723163,-0.82339134,-0.75217051,-0.31893855,-0.18169387,0.19650099,-1.0,-0.95752256,-0.92759675,-0.81168256,4
0.26422343,-0.01008599,-0.096053553,-0.97667448,-0.94442343,-0.92659216,-0.14146487,0.17524169,-0.62069054,-0.96637915,-0.96235324,-0.73663796,4
0.27688039,-0.021854162,-0.088907453,-0.98071126,-0.96546193,-0.96559585,-0.091457284,0.079374631,-0.21657285,-0.96060626,-0.9457871,-0.83310989,4
0.27063663,-0.020683644,-0.097366248,-0.98326994,-0.97191952,-0.97812053,-0.048890224,-0.024718505,0.017417804,-0.97798483,-0.97401852,-0.92306999,4
0.27438232,-0.015641081,-0.1001346,-0.99508259,-0.98831773,-0.99179411,-0.028251906,-0.066825083,0.11315711,-0.99049987,-0.98451535,-0.97590347,4
0.27304558,-0.0097501515,-0.097705853,-0.99784019,-0.98344313,-0.98995082,-0.019984815,-0.088462972,0.12996295,-0.99517233,-0.99477522,-0.98651098,4
0.29044568,-0.030219201,-0.14730598,-0.96921776,-0.84810385,-0.87391334,-0.019354758,-0.12811862,0.13323457,-0.96139593,-0.94682491,-0.87384707,4
0.30329198,-0.032727646,-0.18592336,-0.95041549,-0.75280067,-0.88861993,-0.021963504,-0.10977641,0.11559618,-0.93190008,-0.91899926,-0.83848958,4
0.27651085,-0.018810034,-0.11987133,-0.95329921,-0.78065367,-0.87999705,-0.026650432,-0.060234423,0.093147626,-0.93805239,-0.92318134,-0.87370819,4
0.2791638,-0.011314823,-0.10965597,-0.97069948,-0.88897887,-0.89828712,-0.03274403,-0.049218231,0.077249911,-0.9663695,-0.93192267,-0.90661858,4
0.2830652,-0.002634705,-0.10801449,-0.98015011,-0.95740786,-0.91160333,-0.030000178,-0.046682174,0.074795455,-0.97880668,-0.95472257,-0.94729143,4
0.27104734,-0.013911309,-0.080672007,-0.99015655,-0.98092809,-0.96755658,-0.026006289,-0.062605082,0.088875937,-0.99566805,-0.98130861,-0.97305551,4
0.2779879,-0.016370392,-0.11134549,-0.98486947,-0.94347192,-0.93328451,-0.025056779,-0.11146586,0.090566961,-0.98914108,-0.95699127,-0.95362039,4
0.28761803,-0.016910412,-0.14575505,-0.98112902,-0.93634696,-0.90580566,-0.02579552,-0.094054528,0.087809249,-0.98816856,-0.94793669,-0.95265573,4
0.28028164,-0.031042297,-0.11409552,-0.98383414,-0.9065383,-0.89130918,-0.024980664,-0.045870137,0.11794447,-0.98721621,-0.97387714,-0.91738501,4
0.26781533,-0.032277589,-0.079505982,-0.99042133,-0.89150484,-0.95921835,-0.025521757,-0.060001922,0.092612456,-0.98608872,-0.9777591,-0.90466813,4
-0.47255704,0.036756512,-0.05959694,-0.25556596,-0.66177362,-0.84663764,-0.026069213,-0.35628791,0.63001183,-0.9505395,-0.88774383,-0.89066134,6
0.37319538,-0.0343337,-0.11624304,-0.89420531,-0.94025333,-0.95354805,-0.046800885,-0.29431007,0.43999274,-0.98042887,-0.94034923,-0.87228621,6
0.24866761,-0.016789499,-0.10522728,-0.95379651,-0.97347834,-0.9737366,-0.045638306,-0.19704691,0.25044834,-0.98838016,-0.96310325,-0.91810681,6
0.25749172,-0.015533183,-0.1060165,-0.9818967,-0.99239848,-0.99068247,-0.037290938,-0.1301297,0.13091953,-0.99572839,-0.97895981,-0.95450722,6
0.27808109,-0.018029178,-0.10742568,-0.99370241,-0.99036358,-0.99532549,-0.031656292,-0.087414473,0.07390965,-0.99562846,-0.98717876,-0.9858306,6
0.26681931,-0.016191479,-0.10969564,-0.99352912,-0.98243757,-0.99260215,-0.025409602,-0.07109099,0.06350097,-0.99122915,-0.98724006,-0.99040815,6
0.2763311,-0.013231733,-0.11494102,-0.9809046,-0.97703659,-0.9898897,-0.022383463,-0.075650727,0.066388117,-0.98713574,-0.97732759,-0.98248788,6
0.28911236,-0.014916668,-0.1135586,-0.98230112,-0.97903596,-0.98354706,-0.029828978,-0.070146686,0.074895902,-0.9814566,-0.97471812,-0.98255207,6
0.27481608,-0.019172606,-0.1061073,-0.98938732,-0.98643346,-0.98611953,-0.032165314,-0.06295001,0.08591436,-0.98583338,-0.98268479,-0.99346041,6
0.27300007,-0.019130508,-0.10291364,-0.99140585,-0.98976308,-0.9919266,-0.02815185,-0.072489651,0.083272564,-0.99687273,-0.98821987,-0.99262151,6
0.27852462,-0.017440357,-0.10691166,-0.99431726,-0.99286032,-0.99017398,-0.028053856,-0.071681861,0.083960812,-0.99715372,-0.99271633,-0.99126811,6
0.27314971,-0.01708843,-0.11340174,-0.98924695,-0.97999095,-0.98491921,-0.028544914,-0.068213304,0.090113355,-0.98706394,-0.98599688,-0.98583194,6
0.26845987,-0.018653166,-0.10848237,-0.98802947,-0.97501012,-0.98174282,-0.028346754,-0.06971756,0.089041999,-0.98579317,-0.98635881,-0.98419206,6
0.27301317,-0.019450951,-0.10446765,-0.99128547,-0.98352618,-0.99073319,-0.026076678,-0.079697183,0.089085559,-0.99364835,-0.99346689,-0.9907414,6
0.27906071,-0.017191752,-0.10860044,-0.99233205,-0.99064111,-0.9923285,-0.02603183,-0.081667862,0.088910408,-0.99550062,-0.99247206,-0.99137357,6
0.28045169,-0.0156851,-0.11034101,-0.98984642,-0.99336617,-0.9864939,-0.027977916,-0.068894925,0.082437803,-0.99312582,-0.98665355,-0.98584496,6
0.27311678,-0.017114358,-0.10699413,-0.98335502,-0.99010729,-0.98506315,-0.027796677,-0.071623272,0.081261844,-0.99216923,-0.98221408,-0.98293999,6
0.28576771,-0.063035304,-0.0074547906,-0.95010488,-0.77411387,-0.78686915,0.1664038,-0.14905026,0.31448827,-0.89172493,-0.93371926,-0.92182888,6
0.24629052,-0.015862467,-0.1022761,-0.96665105,-0.92531762,-0.93800243,0.059788127,-0.19127514,0.19320991,-0.92786871,-0.96108117,-0.9386873,6
0.22952004,-0.023986638,-0.091180425,-0.98572068,-0.96334611,-0.96883882,-0.006655155,-0.14521936,0.11534369,-0.97077468,-0.96529047,-0.96832583,6
0.22968976,-0.021353244,-0.096718132,-0.9898483,-0.98058023,-0.97801518,-0.029176622,-0.11883055,0.078973909,-0.98868101,-0.98025276,-0.98153108,6
0.24717033,-0.015763317,-0.10994553,-0.98502525,-0.99207768,-0.99283527,-0.036630821,-0.1018545,0.073638073,-0.99473334,-0.98896837,-0.98654262,6
0.27798022,-0.017221067,-0.1076112,-0.99071819,-0.9915436,-0.99364304,-0.036565287,-0.080338714,0.081958314,-0.99634462,-0.98983511,-0.99610039,6
0.2678207,-0.017353342,-0.10647138,-0.98880968,-0.99189064,-0.99334603,-0.033705329,-0.064752562,0.083498287,-0.99633324,-0.98863466,-0.99263543,6
0.25319955,-0.015967446,-0.10978773,-0.98757507,-0.99180971,-0.99415868,-0.027943579,-0.078656675,0.094759499,-0.99054067,-0.97170353,-0.97441548,6
0.30209894,-0.014697521,-0.1111867,-0.96557952,-0.98772338,-0.98825051,-0.027385584,-0.080350485,0.090863203,-0.99059494,-0.9644012,-0.96491648,6
0.26993962,-0.018239553,-0.10613853,-0.94832829,-0.98420845,-0.98565597,-0.030087183,-0.048735037,0.067893567,-0.99469657,-0.97351017,-0.9754512,6
0.19682966,-0.020008281,-0.10596677,-0.98316602,-0.99030834,-0.98475752,-0.028357786,-0.051809875,0.072455771,-0.99612553,-0.9843949,-0.98718613,6
0.23431136,-0.015930153,-0.10984644,-0.97853951,-0.9944568,-0.98910762,-0.026642972,-0.085238936,0.090867924,-0.99777329,-0.98720193,-0.9927772,6
0.28728551,-0.01626463,-0.11086752,-0.98873337,-0.99182325,-0.9965172,-0.026455369,-0.097261418,0.093496,-0.9957862,-0.98449869,-0.99266549,6
0.28715158,-0.016731107,-0.10965683,-0.98916307,-0.99048859,-0.99103947,-0.027256796,-0.086244357,0.090650833,-0.99614671,-0.98554461,-0.9941271,6
0.19304071,-0.0097692172,-0.14789921,-0.39045822,0.11503358,-0.23059896,-0.35433285,0.23454253,0.11841106,-0.33630441,-0.21837296,-0.26310884,1
0.30223587,-0.038115273,-0.098104085,-0.33347299,0.20214379,-0.23277094,-0.17705236,0.11287925,0.16904885,-0.33017458,-0.13132357,-0.23971796,1
0.26883746,-0.056472493,-0.13664441,-0.29543358,0.23345982,-0.23231691,-0.015237072,-0.11590139,0.12268936,-0.31166039,-0.08346259,-0.15823643,1
0.22044189,-0.0026843092,-0.12343959,-0.34384198,0.24115225,-0.23169913,0.10743219,-0.25993955,0.12330345,-0.2577414,-0.14941795,-0.151762,1
0.27245707,0.013753493,-0.10192633,-0.37262,0.21296769,-0.18584103,0.049150855,-0.076061198,0.1623866,-0.29056419,-0.21908353,-0.1365106,1
0.29457873,-0.037653172,-0.1163737,-0.34525734,0.17898517,-0.13203414,-0.065229216,-0.10202107,-0.027658013,-0.3675496,-0.17824408,-0.035277901,1
0.32377976,-0.024764981,-0.13353756,-0.27942586,0.28700966,-0.12463398,-0.05706886,-0.10258022,-0.023755059,-0.31362486,-0.088591907,-0.040738475,1
0.25768621,0.0026938709,-0.091267229,-0.27297871,0.30777892,-0.14319785,-0.13338383,0.014644367,0.15023839,-0.24166474,-0.084857557,-0.15281037,1
0.2706278,-0.010272506,-0.089304855,-0.31907664,0.26840562,-0.13016868,-0.098521056,-0.060360556,0.090095504,-0.23564104,-0.11421482,-0.16293802,1
0.349237,-0.020092456,-0.0994859,-0.33603092,0.37458803,-0.1126801,0.10741339,-0.18464752,0.082691501,-0.24968887,-0.12625045,-0.12156211,1
0.29199082,-0.033700304,-0.12229006,-0.28917906,0.30045702,-0.14380218,0.0031410395,-0.017169968,0.17121186,-0.2454636,-0.10711822,-0.17540926,1
0.18595573,-0.050558653,-0.11750003,-0.25462238,0.18147777,-0.15275108,-0.083758223,0.038246027,0.083836082,-0.27987985,-0.091379022,-0.21625096,1
0.21759441,-0.012164304,-0.11158377,-0.31780296,0.27793884,-0.13646967,0.014784187,-0.1038881,0.076216365,-0.19834014,-0.095230137,-0.1379185,1
0.3262592,0.015063735,-0.11272865,-0.3503113,0.35516908,-0.13927076,0.0106536,-0.066726289,0.15007857,-0.2086665,-0.14805844,-0.12996658,1
0.21288325,-0.040077079,-0.16076594,-0.33718496,0.24012642,-0.16868447,0.13612294,-0.12679841,0.055848887,-0.2712719,-0.10343814,-0.16723929,1
0.34171727,-0.029329374,-0.14196855,-0.24052322,0.44197712,-0.096531937,-0.020963738,-0.11205503,-0.067623143,-0.20814679,0.021643718,-0.023745686,1
0.24264884,-0.010047346,-0.13410009,-0.19011162,0.40451525,-0.11914786,-0.11504616,-0.074615887,0.028018083,-0.12952194,-0.0068771217,0.050171531,1
0.28794186,-0.020799102,-0.087880085,-0.24302542,0.28523794,-0.14706858,-0.21348574,0.048690417,0.26463945,-0.22770458,-0.15659656,-0.11037174,1
0.28182212,-0.050143279,-0.11216849,-0.25913342,0.34997991,-0.12297694,0.044369367,-0.11691032,0.098948733,-0.18069813,-0.046313699,-0.12054659,1
0.20732943,0.003954743,-0.10325135,-0.21337867,0.26451495,-0.13338943,0.17534952,-0.17085406,0.068251947,-0.14647651,0.05320672,-0.099392781,1
0.38754091,-0.03417164,-0.13176108,-0.16511634,0.3507442,-0.1047345,-0.019726833,-0.1832531,0.0041128927,-0.075992398,0.096118183,0.010387473,1
0.25194104,-0.026413507,-0.10725117,-0.10069472,0.35550174,-0.10793099,-0.12797958,-0.06551661,0.039886259,-0.13735972,0.0070573894,0.027993289,1
0.23740222,0.0193144,-0.049836732,-0.1579259,0.35761009,-0.18335207,-0.018977437,0.066217325,0.1904693,-0.28235259,-0.15234437,-0.068968965,1
0.30659211,-0.040754704,-0.13068552,-0.2394578,0.35883473,-0.12431159,-0.057581088,0.033796314,0.16422621,-0.33140384,-0.0079869069,-0.14157989,1
0.19163174,-0.047056656,-0.21037707,-0.20367912,0.31284552,-0.10618618,0.023414363,-0.14302147,0.089227521,-0.1308245,0.014747283,-0.1687035,1
0.3058569,-0.022279937,-0.14683832,-0.21169722,0.38713005,0.014520669,0.092539448,-0.26789894,-0.046220794,-0.12596437,-0.031693121,-0.065146483,1
0.32403503,-0.0086344887,-0.069813313,-0.28331508,0.37829091,-0.071808538,-0.078406587,-0.028402159,-0.040824216,-0.22155966,-0.018601289,-0.034900735,1
0.44484286,0.00074136587,-0.18912317,0.27788029,0.4184965,0.098456702,-0.28338093,0.11217555,0.15977209,-0.29336119,-0.17373052,-0.12073661,3
0.24520726,-0.0053145483,-0.12733649,0.21038876,0.4983139,0.053130028,-0.5447627,0.095661813,0.31315144,-0.18137757,-0.15108364,-0.13618736,3
0.15193168,0.0073517037,-0.12147922,0.23845885,0.72079731,0.022878114,-0.39598387,0.11573137,0.17295813,0.094548096,-0.07579888,-0.10982345,3
0.36297669,-0.043583454,-0.10652788,0.26453496,0.96346226,0.10442347,-0.0743066,0.076260054,0.052631806,0.03741234,-0.025962073,0.25828301,3
0.33614569,-0.036783438,-0.098167419,0.2791903,0.83273772,0.044449656,-0.16500047,0.07640003,0.096769884,-0.16211889,-0.06410993,0.31267855,3
0.14175689,0.031915446,0.00108379,0.21866559,0.57710027,-0.056985258,0.35574112,-0.39633236,-0.0027157657,-0.12760385,-0.10324288,0.1074569,3
0.2290482,-0.019593132,-0.087462263,0.097772912,0.48960141,-0.13869908,0.45033636,-0.48248146,0.012225589,-0.11363862,-0.18178456,0.0279226,3
0.37615498,0.019176227,-0.15226885,0.015408062,0.5377658,-0.055309155,-0.017365132,-0.053373115,0.097803528,-0.55268603,-0.34490799,0.10520469,3
0.31751376,-0.029725257,-0.11036996,-0.05019467,0.54937506,-0.021931908,-0.32478342,0.33490902,0.37388336,-0.22502244,-0.13355105,-0.034346658,3
0.2987442,-0.052431411,-0.13028711,0.016623412,0.60082485,0.11308372,-0.38418541,0.23067219,0.18888675,-0.084316005,0.096665939,0.016158252,3
0.20246527,0.04329711,-0.064729139,0.098778059,0.65189517,0.10295629,-0.07458343,-0.12957469,0.11946505,-0.18777505,-0.027039761,-0.02529601,3
0.24239151,-0.035799942,-0.11754041,0.14741837,0.88424394,-0.070224928,-0.13984874,0.063379787,0.05468429,-0.20573935,-0.20328653,0.046094485,3
0.33191637,-0.044417157,-0.077748746,0.19817136,0.80324037,-0.13678552,0.063032335,-0.22777656,-0.069090008,-0.19145528,-0.28154505,0.059163058,3
0.20965796,0.017828698,-0.058917718,0.18571084,0.39235217,-0.055058969,0.42841897,-0.57343015,0.067615966,-0.477452,-0.2900427,-0.029672967,3
0.46013352,0.023488099,-0.11016102,0.012780918,0.47349303,-0.13144759,-0.23142856,0.23922345,0.20989128,-0.42259739,-0.17876877,-0.067708822,3
0.4036586,-0.0071801733,-0.093900672,-0.095496952,0.30000773,-0.16897501,-0.14913287,0.1397855,0.18994865,-0.46849564,-0.26394247,-0.075047862,3
0.18485338,-0.041543376,-0.11706283,-0.15218339,0.31154095,-0.22840606,-0.43258367,0.26186751,0.28369696,-0.15919887,-0.31546507,-0.013039561,3
0.25560634,-0.028408804,-0.10675935,-0.08226206,0.44982592,-0.18974361,-0.26852895,0.069793965,0.12563831,0.012295805,-0.25354545,0.12570572,3
0.42209484,0.01916521,-0.086064079,-0.041764106,0.48904207,-0.19754781,-0.036197424,-0.066063325,0.076793191,-0.23990258,-0.2179017,0.051717032,3
0.31725053,-0.048111971,-0.1240573,-0.013865393,0.51187078,-0.13756332,-0.13120106,0.027887892,0.10024561,-0.21900665,-0.22535661,0.046428494,3
0.25046873,-0.02453063,-0.085242223,0.020241442,0.47760753,-0.095925135,0.30528743,-0.45620163,-0.031030279,-0.22990588,-0.19350825,0.11169775,3
